SiO2,TiO2,Al2O3,FeO,Fe2O3,MgO,CaO,Na2O,K2O,P2O5,MnO,Cr2O3,NiO,H2O,F,T,N,P,x,lnP
56.77195581269766,0.6075227896394769,14.094668230057009,6.2006497711825395,0.7657307612287642,11.210655715040097,6.00855254548436,2.6295762536633855,1.5777457521980403,0,0,0.09985258242912086,0.03308978637951951,0.9050849490126281,1.003671875,1505.183801952319,1,1,0,630.4166490780447
56.72182099282025,0.6082137475625083,14.092870413560274,6.215747143279008,0.767595166195113,11.237163079903482,6.009107992156727,2.6325669670616056,1.579540180236965,0,0,0.10183885212107263,0.033535465102989034,0.9058856727670378,1.00234375,1506.4077863336033,1,1,0,631.6132974029674
56.733589312107156,0.6082246420769014,14.099951191457585,6.209753933486308,0.766855052615711,11.226089700618186,6.011875248232467,2.6326141224223956,1.5795684734534423,0,0,0.09804836072534956,0.033429962804487935,0.9061571068289528,1.002265625,1506.177221233103,0.9999999999999999,1,0,628.8788031026047
56.56007914841253,0.61134444802039,14.116305887772882,6.250077057860191,0.7718346366692137,11.298815516214601,6.023705482597816,2.6461177600882584,1.5876706560529628,0,0,0.09905543705961263,0.03499396925155547,0.9104016126178874,1.002265625,1507.7048876525503,0.9999999999999999,1,0,632.2594346098338
56.5248673013891,0.6119226115090289,14.11439114366027,6.260917047383266,0.7731732888646324,11.319358722000187,6.0239165540551545,2.648620258770422,1.5891721552622602,0,0,0.09826089357791344,0.03540002352776007,0.9112267997128254,1.0023046875,1508.124635124975,1,1,0,636.719545825215
56.46432869648764,0.6130429268103331,14.115250490321321,6.276952052832469,0.7751534840670755,11.348308150908704,6.026067585015512,2.6534693847014377,1.592081630820872,0,0,0.0992637705223558,0.03608182751225812,0.9127084721139448,1.002265625,1508.7298920829792,1,1,0,637.4095861722183
56.5591908228647,0.6113445763408762,14.109249588513284,6.253442782756922,0.7722502768331265,11.305515836904444,6.020810903070477,2.646118315505286,1.5876709893031704,0,0,0.0992679978593713,0.03513791004833255,0.9103630902297285,1.0023046875,1507.816745810903,1.0000000000000002,1,0,639.4854828733553
56.586579658282865,0.6108129186114634,14.106745181390112,6.246749159092149,0.771423667730315,11.29403354247674,6.018940226375178,2.643817110407814,1.5862902662446898,0,0,0.09974449409962217,0.034863775289049444,0.9095994784993097,1.00234375,1507.5821208244386,1,1,0,640.6157834771241
56.22564035676909,0.5765527408070971,13.470284202942837,6.169167062074536,0.7618428979079144,12.851085203627457,5.73642203336838,2.4955267885680326,1.497316073140822,0,0,0.16923605216487664,0.046926588628959064,0.8566124901827555,1.0575390625,1504.3928567397138,1.0000000000000002,1,0,625.8202101419087
56.28780797430167,0.5762590662291378,13.47720971665685,6.158190193683872,0.7604873422647375,12.798250591644742,5.738078867349429,2.494255659797762,1.4965533958786532,0,0,0.16689664886123587,0.04601054333189819,0.8563356140873762,1.0569921875,1504.0441969472013,0.9999999999999998,1,0,624.9693798649929
56.60648560524408,0.6104508681946751,14.106013660818977,6.241697780015088,0.7707998627278281,11.28441678582745,6.018049007185003,2.642250026514273,1.5853500159085587,0,0,0.09981998166550038,0.034666405898556435,0.9090913194855142,1.0024609375,1507.4426781167401,1,1,0,637.7246339711205
56.595050040244686,0.6106676640225719,14.10705736036294,6.243946152280431,0.7710775187590183,11.289160875208392,6.018821670054439,2.643188396515618,1.5859130379093633,0,0,0.10031989127986933,0.03479739336266627,0.9093570968415846,1.0025,1507.5184605299553,1.0000000000000004,1,0,638.0281466228341
56.59440597229091,0.6107166285295186,14.108893591091718,6.24362076213335,0.7710373356726943,11.287752499654898,6.019628321639263,2.643400332441217,1.5860401994647277,0,0,0.09972984823144775,0.03477450885026523,0.9094681412084692,1.0024609375,1507.5271564046031,0.9999999999999998,1,0,638.6429898865327
56.62801099606728,0.6101814593557745,14.107611622461743,6.235525990748004,0.7700376960085284,11.272470768300522,6.018178121911198,2.6410839285548535,1.5846503571329187,0,0,0.09778922803382849,0.034459831425348524,0.9088581661702898,1.002421875,1507.1966114481806,0.9999999999999998,1,0,637.7893559363025
56.64233269535074,0.609990299083468,14.106983705221499,6.2307359768796164,0.7694461675234361,11.263777704696558,6.0175355768399585,2.64025651842097,1.5841539110525875,0,0,0.10042688407752773,0.03436056085363446,0.9084310162061018,1.009453125,1503.7925370938842,1.0000000000000002,1,0,639.1903059889651
56.591204275363594,0.6108324443456625,14.111246828368673,6.243057314621678,0.7709677544017072,11.287481977534213,6.0207426932440615,2.6439016247797227,1.5863409748678354,0,0,0.09945336681820513,0.03477074565464196,0.9096520837564024,1.009453125,1504.2268781737494,1,1,0,636.9192726413974
56.26308488124124,0.5850139919606238,13.637172268381054,6.191480898343349,0.764598478607128,12.499544400733885,5.810991140522764,2.5321501144564307,1.5192900686738617,0,0,0.15291829791078812,0.04375545916888416,0.8695006690772744,1.0432421875,1504.6102054557382,0.9999999999999997,1,0,618.4914739679218
56.18653704053702,0.5814674187411218,13.55512898105269,6.191955286835123,0.7646570617999106,12.713224554996463,5.775735441905051,2.5167992751481476,1.510079565088887,0,0,0.15831015887150438,0.04610521502405982,0.8640654587152846,1.049921875,1504.6477414817052,0.9999999999999999,1,0,620.1510719189203
56.52930662299668,0.6118860437980531,14.117866285271996,6.257311330928328,0.7727280116585811,11.311964403523382,6.025231512466036,2.648461980618432,1.5890771883710588,0,0,0.10093093431320713,0.035235686054240066,0.911022879387292,1.0090625,1504.6960866132488,1,1,0,636.9028683756472
56.554067134856865,0.6112916818155922,14.118426933281322,6.250699891179111,0.7719115516134556,11.300291205829764,6.024617324573894,2.645889369052554,1.5875336214315388,0,0,0.10043641556276472,0.03483487080313549,0.9102448085031623,1.008984375,1504.3981927315276,1.0000000000000002,1,0,638.2125738399577
56.61555590791766,0.6102141871316531,14.113661619649312,6.234851547768732,0.7699544076831141,11.272523382003968,6.02085808328782,2.6412255860922342,1.5847353516553264,0,0,0.10211847925638846,0.034301447553796334,0.9086676892199614,1.008984375,1503.8013993485526,0.9999999999999999,1,0,641.0795356985807
56.526612426057454,0.6118207905216295,14.119125223710693,6.2577147905770625,0.7727778357053103,11.312928933075609,6.025737934299948,2.648179541063783,1.588907724638264,0,0,0.10104049985481475,0.035154300495432056,0.9109325821356237,1.009140625,1504.700884037825,1,1,0,637.2769985760325
56.57677195701467,0.6109344692799138,14.118696035092022,6.243373264601984,0.7710067717027737,11.287421368891865,6.024091369961951,2.644343225241409,1.5866059351448525,0,0,0.10210693306860988,0.03464866999996709,0.9096576484411513,1.0052734375,1506.0593759008907,0.9999999999999999,1,0,640.3842737056674
56.69664922101709,0.6088634642399307,14.104984406505597,6.215857354709195,0.767608776427177,11.238284392049005,6.014983177911348,2.6353791735758225,1.5812275041454975,0,0,0.10242897492647454,0.03373355449285882,0.9067710239723813,1.005234375,1505.0280336518124,1.0000000000000002,1,0,639.6340940865636
56.08026234990056,0.5786385274221639,13.485304040613395,6.199713880437171,0.7656151861907725,12.945795322296973,5.746662268444731,2.504554820185477,1.502732892111292,0,0,0.14200049450249966,0.04872021789497148,0.8604660340016008,1.051328125,1506.091337057998,1.0000000000000002,1,0,622.5652928796712
56.26914600357199,0.5888190731393408,13.701962209713436,6.204724807885109,0.7662339957398947,12.380227803590586,5.840609635633384,2.54861986881208,1.5291719212872443,0,0,0.12728240300772464,0.043202277619221796,0.876111757504526,1.0346875,1506.5415159407153,0.9999999999999999,1,0,618.1181646097174
56.663949303764625,0.6087633450401053,14.098607498263188,6.220944636884093,0.7682370151757151,11.277473479858468,6.012822829384508,2.634945821815371,1.5809674930892303,0,0,0.09922232701085745,0.03406624971382337,0.9067906332206912,1.00671875,1505.3202278903245,1.0000000000000002,1,0,639.1088828231084
56.56378486857518,0.6105977589244447,14.104048856596703,6.2460810666598,0.7713411636467637,11.322622169403115,6.01803557956477,2.642885822210287,1.5857314933261744,0,0,0.09984019046517352,0.03503103062760086,0.909282339962061,1.006796875,1506.2977468218655,0.9999999999999998,1,0,636.4984881456578
56.51494075823441,0.611914902501204,14.115936037799448,6.258862048389302,0.772919512889204,11.326394109857747,6.024688046156526,2.6485868914231236,1.58915213485387,0,0,0.10116802357199953,0.0354375343231535,0.9110429354047733,1.00609375,1506.7478724170699,1,1,0,636.1235786737199
56.59729213600707,0.6104283947917275,14.11120941014665,6.238579042710337,0.7704147235603914,11.288990543684466,6.020317138244001,2.6421527535761267,1.585291652145664,0,0,0.10062503630446443,0.03469916882910525,0.9090371092464538,1.00609375,1506.0124074254923,0.9999999999999999,1,0,637.3647097620435
56.68603115886325,0.6089133599612067,14.103560208742675,6.217409902824681,0.767800503729022,11.25015987787308,6.014618554236947,2.6355951401306017,1.5813570840783595,0,0,0.10057087778089603,0.033983331779281395,0.9069488564677588,1.00859375,1504.1276548317771,1,1,0,638.4403650561605
56.70646400555566,0.608522328394793,14.103580110098354,6.21078928101709,0.7669829097729669,11.239302467654317,6.013995382386563,2.633902615440144,1.5803415692640914,0,0,0.10236267909134557,0.03375665132466529,0.9063104117376902,1.008671875,1503.8707798916907,1,1,0,636.6765122562111
55.94200774273542,0.5840417686885898,13.54732058536625,6.241178520114601,0.7707357382741743,12.911669083188762,5.7785553891883925,2.527941983875985,1.516765190325593,0,0,0.12949248808711394,0.05029151015512036,0.8686826472822622,1.046484375,1507.451728597132,0.9999999999999999,1,0,620.2495996843959
56.264012513706916,0.5931244437903903,13.77640967091674,6.217513132736998,0.7678132517993465,12.236947196531744,5.874643435374678,2.5672550552121227,1.5403530331272846,0,0,0.11938937328543137,0.04253889351834648,0.8827278237782691,1.028515625,1506.880213728875,0.9999999999999998,1,0,620.0384079066686
56.593063914964894,0.6106512951032367,14.115955451760174,6.236749498702541,0.7701887894764666,11.286406548078427,6.022508661234171,2.643117545969229,1.5858705275815395,0,0,0.10073070671149552,0.03475706041782923,0.9093640986057324,1.0084375,1504.8156898548912,0.9999999999999999,1,0,635.7496104630978
56.6443750345804,0.609757587768371,14.11323714578964,6.223770443120464,0.7685859796940009,11.261967165279117,6.019896852875873,2.6392492604899496,1.5835495562939734,0,0,0.10130680292866368,0.03430417117955055,0.9081018890458823,1.008203125,1504.2841861203378,0.9999999999999999,1,0,636.2930403907773
56.52252414692291,0.6117196281165516,14.12482456541833,6.252654862010966,0.7721529749091585,11.315043854492778,6.028073165300101,2.6477416739373063,1.5886450043623812,0,0,0.10149221241485681,0.0351279121146554,0.9107854858464808,1.008359375,1505.3841465315943,1,1,0,636.6091457647105
56.53786329531495,0.6115944171734153,14.126528601773394,6.247699268926671,0.7715409987123389,11.305618469231343,6.028452425894089,2.647199716123727,1.588319829674239,0,0,0.09994688988191597,0.03523608729391656,0.9107164334361381,1.0054296875,1506.5180412423438,1,1,0,634.3750033578608
56.56680536192182,0.6110034677272359,14.124281615171471,6.241223662038811,0.77074131294155,11.293891993090933,6.026623766162769,2.6446418752372707,1.5867851251423644,0,0,0.09906219367625481,0.03493962688949222,0.9099641724768153,1.0055078125,1506.2983082531025,0.9999999999999998,1,0,635.5214858108076
56.541175355549726,0.6114152695340737,14.123879047341767,6.248074111132628,0.7715872887332722,11.306248215853048,6.027162110026973,2.646424300968376,1.587854580581042,0,0,0.10095063598847369,0.035229084290635586,0.9103913758916248,1.005546875,1506.5768553222406,1,1,0,636.5975394240089
56.51654351188593,0.6119920369834632,14.128873985780752,6.252442791959504,0.7721267859502698,11.313679300993359,6.030049097391849,2.6489207570925917,1.5893524542555535,0,0,0.10053197581922449,0.03548730188749751,0.9112443039522081,1.005546875,1506.7313092357176,1,1,0,638.4728827483272
56.60240917195931,0.6114852831443053,14.137521946897266,6.234444520883655,0.7699041431111657,11.242726477191075,6.031868554663497,2.646727344952965,1.5880364069717796,0,0,0.10025533041536046,0.034620819809627446,0.9106452849753021,1.003984375,1506.007830141135,0.9999999999999997,1,0,635.794928705441
56.524776402277055,0.6128375779363113,14.143380240483808,6.253477196503845,0.772254526656226,11.278266523314038,6.036540791040005,2.652580561216877,1.5915483367301253,0,0,0.09903326247729995,0.03530458136438788,0.9125875256997832,1.00421875,1506.6277740254818,0.9999999999999996,1,0,635.4043053718656
56.506082165313444,0.6132102270543777,14.145986179550604,6.257049887550638,0.7726957254879369,11.284262729456833,6.038184672459747,2.654193520086117,1.5925161120516673,0,0,0.10036657630378051,0.03545220468487378,0.91302596543523,1.0041796875,1506.7304573745673,1,1,0,635.7983437002194
56.48705645600063,0.5948088801894915,13.848722316200487,6.187071616052045,0.7640539674333015,11.939119682270475,5.902132135609988,2.5745458993276658,1.5447275395965978,0,0,0.11871902680076686,0.039042480518540715,0.8854232649817534,1.023671875,1506.4936907516942,1,1,0,617.8586379598736
56.41021795403034,0.5872150473884433,13.696682381085367,6.176899723458754,0.7627978198768314,12.287533832559612,5.834932111399764,2.5416770707858025,1.5250062424714903,0,0,0.13525351358549037,0.0417843033580808,0.8735266144656316,1.0358203125,1506.1365254792902,0.9999999999999999,1,0,617.1084298636526
56.42250216917491,0.6146436153215415,14.142639826064046,6.282302692506906,0.7758142453650299,11.330049861939397,6.039214129100849,2.6603977379589248,1.5962386427753505,0,0,0.09989586734852629,0.03630121244453102,0.9150049078871435,1.004375,1507.7347654332802,1.0000000000000002,1,0,634.9984998377247
56.398694563827576,0.6151065402415744,14.148171956091035,6.2860939054745355,0.776282429910007,11.336837816258834,6.042218749385118,2.662401442836661,1.5974408657019903,0,0,0.10028027363096777,0.03647145664169416,0.9156350981145065,1.00125,1509.185041072582,1.0000000000000002,1,0,633.6205182409581
56.381922214144474,0.6153541880826013,14.149664368658337,6.290611152319705,0.7768402738446032,11.344529280422313,6.043287757485252,2.663473351402307,1.598084010841391,0,0,0.09972546880036574,0.036507933998649426,0.9160101023091269,1.00125,1509.3367005269426,1.0000000000000004,1,0,637.1907841258998
56.37186994866802,0.6048144413700581,13.956558592720288,6.2645985444428645,0.7736279243705773,11.730400092177188,5.955907100309261,2.617853552198752,1.570712131319256,0,0,0.11463104584600936,0.03902662657773939,0.8997794370633087,1.020234375,1508.2824684885563,1.0000000000000002,1,0,634.313542759035
56.294815366909035,0.5929053642324343,13.7723462796381,6.219338951223839,0.7680387258111656,12.211214678883566,5.87229382069656,2.56630680040905,1.5397840802454317,0,0,0.12093304463901651,0.04202288731179909,0.8823059262943905,1.029609375,1507.5163472204567,0.9999999999999999,1,0,618.6774615393215
56.22531059674348,0.5871777324012655,13.659117674757471,6.209994531119115,0.7668847645032255,12.486457891758937,5.822401324895793,2.541515558154736,1.5249093348928395,0,0,0.13188589104773774,0.0443446997254012,0.8734167909860194,1.0384375,1507.0288984788533,1.0000000000000002,1,0,617.7536452625836
56.3644464809,0.606965188853698,13.99315392144748,6.273568908459034,0.7747356927368093,11.660992169895373,5.972729504546618,2.6271627577249608,1.5762976546349783,0,0,0.11137109657597839,0.038576624225077405,0.9030592934794943,1.017421875,1508.6479368694206,0.9999999999999999,1,0,637.3063997832428
56.28269515552143,0.608445062448583,14.002206397225633,6.291544517179075,0.7769555369558324,11.693163455874002,5.978859982918116,2.6335681807475937,1.580140908448561,0,0,0.1130044504854469,0.03941635219571289,0.9050191416868871,1.017265625,1509.2794687043342,1,1,0,636.5603907415311
